BUKSIHA.PQMS.ID10.1MEASURE.P3,Load,,,,,,,,,,,0
2018/01/29 23:28:03,3413.793701,,,,,,,,,,,
2018/01/29 23:38:03,3465.379395,,,,,,,,,,,
2018/01/29 23:48:03,3177.575684,,,,,,,,,,,
2018/01/29 23:58:03,3959.15625,,,,,,,,,,,
2018/01/30 00:08:03,4575.192871,,,,,,,,,,,
2018/01/30 00:18:03,4327.137207,,,,,,,,,,,
2018/01/30 00:28:03,4818.56543,,,,,,,,,,,
2018/01/30 00:38:03,4405.822754,,,,,,,,,,,
2018/01/30 00:48:03,4679.099609,,,,,,,,,,,
2018/01/30 00:58:03,4891.446289,,,,,,,,,,,
2018/01/30 01:08:03,4444.100098,,,,,,,,,,,
2018/01/30 01:18:03,4523.023438,,,,,,,,,,,
2018/01/30 01:28:03,4532.585938,,,,,,,,,,,
2018/01/30 01:38:03,4619.333984,,,,,,,,,,,
2018/01/30 01:48:03,4558.823242,,,,,,,,,,,
2018/01/30 01:58:03,4181.38623,,,,,,,,,,,
2018/01/30 02:08:03,4839.9375,,,,,,,,,,,
2018/01/30 02:18:03,4684.362305,,,,,,,,,,,
2018/01/30 02:28:03,4784.617676,,,,,,,,,,,
2018/01/30 02:38:03,4695.829102,,,,,,,,,,,
2018/01/30 02:48:03,4467.45459,,,,,,,,,,,
2018/01/30 02:58:03,4506.696289,,,,,,,,,,,
2018/01/30 03:08:03,3685.988525,,,,,,,,,,,
2018/01/30 03:18:03,3589.657471,,,,,,,,,,,
2018/01/30 03:28:03,4055.011963,,,,,,,,,,,
2018/01/30 03:38:03,4542.217773,,,,,,,,,,,
2018/01/30 03:48:03,4312.569336,,,,,,,,,,,
2018/01/30 03:58:03,4678.520508,,,,,,,,,,,
2018/01/30 04:08:03,4654.721191,,,,,,,,,,,
2018/01/30 04:18:03,4853.131348,,,,,,,,,,,
2018/01/30 04:28:03,4322.441406,,,,,,,,,,,
2018/01/30 04:38:03,4454.938965,,,,,,,,,,,
2018/01/30 04:48:03,4552.61084,,,,,,,,,,,
2018/01/30 04:58:04,4436.614258,,,,,,,,,,,
2018/01/30 05:08:04,4664.954102,,,,,,,,,,,
2018/01/30 05:18:04,4125.989258,,,,,,,,,,,
2018/01/30 05:28:04,4482.028809,,,,,,,,,,,
2018/01/30 05:38:04,4011.140625,,,,,,,,,,,
2018/01/30 05:48:04,4544.774414,,,,,,,,,,,
2018/01/30 05:58:04,4753.854004,,,,,,,,,,,
2018/01/30 06:08:04,4562.845215,,,,,,,,,,,
2018/01/30 06:18:04,4921.894043,,,,,,,,,,,
2018/01/30 06:28:04,4818.345703,,,,,,,,,,,
2018/01/30 06:38:04,4961.341797,,,,,,,,,,,
2018/01/30 06:48:04,4728.831543,,,,,,,,,,,
2018/01/30 06:58:04,4353.452148,,,,,,,,,,,
2018/01/30 07:08:04,3888.543945,,,,,,,,,,,
2018/01/30 07:18:04,4259.390625,,,,,,,,,,,
2018/01/30 07:28:04,4954.426758,,,,,,,,,,,
2018/01/30 07:38:04,5558.657715,,,,,,,,,,,
2018/01/30 07:48:04,5555.681641,,,,,,,,,,,
2018/01/30 07:58:04,5882.572266,,,,,,,,,,,
2018/01/30 08:08:04,6635.439453,,,,,,,,,,,
2018/01/30 08:18:04,6366.23877,,,,,,,,,,,
2018/01/30 08:28:04,6186.308105,,,,,,,,,,,
2018/01/30 08:38:04,6350.911133,,,,,,,,,,,
2018/01/30 08:48:05,6793.526367,,,,,,,,,,,
2018/01/30 08:58:05,6749.259766,,,,,,,,,,,
2018/01/30 09:08:05,6649.845703,,,,,,,,,,,
2018/01/30 09:18:05,6808.936523,,,,,,,,,,,
2018/01/30 09:28:05,6906.944824,,,,,,,,,,,
2018/01/30 09:38:05,6485.370117,,,,,,,,,,,
2018/01/30 09:48:05,7198.180176,,,,,,,,,,,
2018/01/30 09:58:05,7107.220703,,,,,,,,,,,
2018/01/30 10:08:05,6684.351563,,,,,,,,,,,
2018/01/30 10:18:05,7144.766113,,,,,,,,,,,
2018/01/30 10:28:05,6687.371094,,,,,,,,,,,
2018/01/30 10:38:05,6684.162109,,,,,,,,,,,
2018/01/30 10:48:05,6781.826172,,,,,,,,,,,
2018/01/30 10:58:05,6926.854004,,,,,,,,,,,
2018/01/30 11:08:05,6838.788574,,,,,,,,,,,
2018/01/30 11:18:05,6941.922363,,,,,,,,,,,
2018/01/30 11:28:05,6656.972656,,,,,,,,,,,
2018/01/30 11:38:05,5746.561523,,,,,,,,,,,
2018/01/30 11:48:05,5608.010742,,,,,,,,,,,
2018/01/30 11:58:05,5015.048828,,,,,,,,,,,
2018/01/30 12:08:05,4992.672852,,,,,,,,,,,
2018/01/30 12:18:05,4747.616211,,,,,,,,,,,
2018/01/30 12:28:05,5698.840332,,,,,,,,,,,
2018/01/30 12:38:05,6001.946289,,,,,,,,,,,
2018/01/30 12:48:05,6021.95166,,,,,,,,,,,
2018/01/30 12:58:05,6059.143555,,,,,,,,,,,
2018/01/30 13:08:05,6608.935547,,,,,,,,,,,
2018/01/30 13:18:05,5904.258301,,,,,,,,,,,
2018/01/30 13:28:05,6379.180664,,,,,,,,,,,
2018/01/30 13:38:05,6330.039063,,,,,,,,,,,
2018/01/30 13:48:05,6383.030762,,,,,,,,,,,
2018/01/30 13:58:05,6329.810547,,,,,,,,,,,
2018/01/30 14:08:05,6412.959961,,,,,,,,,,,
2018/01/30 14:18:05,6419.822754,,,,,,,,,,,
2018/01/30 14:28:05,6723.862305,,,,,,,,,,,
2018/01/30 14:38:05,5929.094238,,,,,,,,,,,
2018/01/30 14:48:05,6593.118652,,,,,,,,,,,
2018/01/30 14:58:05,6719.258789,,,,,,,,,,,
2018/01/30 15:08:05,6493.345703,,,,,,,,,,,
2018/01/30 15:18:05,6776.97998,,,,,,,,,,,
2018/01/30 15:28:05,6529.032227,,,,,,,,,,,
2018/01/30 15:38:05,6496.553711,,,,,,,,,,,
2018/01/30 15:48:05,6471.134277,,,,,,,,,,,
2018/01/30 15:58:05,6323.18457,,,,,,,,,,,
2018/01/30 16:08:05,6552.213379,,,,,,,,,,,
2018/01/30 16:18:05,6537.618652,,,,,,,,,,,
2018/01/30 16:28:05,5948.802734,,,,,,,,,,,
2018/01/30 16:38:05,5167.853516,,,,,,,,,,,
2018/01/30 16:48:05,5614.26709,,,,,,,,,,,
2018/01/30 16:58:05,5594.990234,,,,,,,,,,,
2018/01/30 17:08:05,6029.655762,,,,,,,,,,,
2018/01/30 17:18:05,6174.522461,,,,,,,,,,,
2018/01/30 17:28:05,6068.883301,,,,,,,,,,,
2018/01/30 17:38:05,5661.02832,,,,,,,,,,,
2018/01/30 17:48:05,5819.916504,,,,,,,,,,,
2018/01/30 17:58:05,5841.396484,,,,,,,,,,,
2018/01/30 18:08:05,5840.452148,,,,,,,,,,,
2018/01/30 18:18:05,5642.342773,,,,,,,,,,,
2018/01/30 18:28:05,5763.876953,,,,,,,,,,,
2018/01/30 18:38:05,5845.183105,,,,,,,,,,,
2018/01/30 18:48:06,5684.648438,,,,,,,,,,,
2018/01/30 18:58:06,5657.54541,,,,,,,,,,,
2018/01/30 19:08:06,5453.206543,,,,,,,,,,,
2018/01/30 19:18:06,5666.524414,,,,,,,,,,,
2018/01/30 19:28:06,4625.618164,,,,,,,,,,,
2018/01/30 19:38:06,4147.482422,,,,,,,,,,,
2018/01/30 19:48:06,4211.764648,,,,,,,,,,,
2018/01/30 19:58:06,4306.463379,,,,,,,,,,,
2018/01/30 20:08:06,4961.463379,,,,,,,,,,,
2018/01/30 20:18:06,5194.21875,,,,,,,,,,,
2018/01/30 20:28:06,5133.058105,,,,,,,,,,,
2018/01/30 20:38:06,5313.333496,,,,,,,,,,,
2018/01/30 20:48:06,5363.317383,,,,,,,,,,,
2018/01/30 20:58:06,5114.255859,,,,,,,,,,,
2018/01/30 21:08:06,4880.700195,,,,,,,,,,,
2018/01/30 21:18:06,4996.079102,,,,,,,,,,,
2018/01/30 21:28:06,4787.591309,,,,,,,,,,,
2018/01/30 21:38:06,4848.700684,,,,,,,,,,,
2018/01/30 21:48:06,4765.570313,,,,,,,,,,,
2018/01/30 21:58:06,4830.274902,,,,,,,,,,,
2018/01/30 22:08:06,4243.634277,,,,,,,,,,,
2018/01/30 22:18:06,4774.275391,,,,,,,,,,,
2018/01/30 22:28:06,4650.658203,,,,,,,,,,,
2018/01/30 22:38:06,4687.922852,,,,,,,,,,,
2018/01/30 22:48:06,4860.86084,,,,,,,,,,,
2018/01/30 22:58:06,4409.862305,,,,,,,,,,,
2018/01/30 23:08:06,3769.604492,,,,,,,,,,,
2018/01/30 23:18:06,3625.337158,,,,,,,,,,,
2018/01/30 23:28:06,3618.963379,,,,,,,,,,,
2018/01/30 23:38:06,3532.159668,,,,,,,,,,,
2018/01/30 23:48:06,3507.125732,,,,,,,,,,,
2018/01/30 23:58:06,3978.461914,,,,,,,,,,,
2018/01/31 00:08:06,4234.200684,,,,,,,,,,,
2018/01/31 00:18:06,4367.29541,,,,,,,,,,,
2018/01/31 00:28:06,4304.682129,,,,,,,,,,,
2018/01/31 00:38:06,4340.102539,,,,,,,,,,,
2018/01/31 00:48:06,4069.898438,,,,,,,,,,,
2018/01/31 00:58:06,4298.749512,,,,,,,,,,,
2018/01/31 01:08:06,4238.233398,,,,,,,,,,,
2018/01/31 01:18:06,4396.932617,,,,,,,,,,,
2018/01/31 01:28:06,4404.062012,,,,,,,,,,,
2018/01/31 01:38:06,4445.782715,,,,,,,,,,,
2018/01/31 01:48:06,4405.63623,,,,,,,,,,,
2018/01/31 01:58:06,4195.213379,,,,,,,,,,,
2018/01/31 02:08:06,4549.446777,,,,,,,,,,,
2018/01/31 02:18:06,4667.043457,,,,,,,,,,,
2018/01/31 02:28:06,4503.783203,,,,,,,,,,,
2018/01/31 02:38:06,4634.54248,,,,,,,,,,,
2018/01/31 02:48:06,4331.72168,,,,,,,,,,,
2018/01/31 02:58:06,4258.709473,,,,,,,,,,,
2018/01/31 03:08:06,3540.302979,,,,,,,,,,,
2018/01/31 03:18:06,3329.895996,,,,,,,,,,,
2018/01/31 03:28:06,3528.25415,,,,,,,,,,,
2018/01/31 03:38:06,4337.93457,,,,,,,,,,,
2018/01/31 03:48:06,4374.293457,,,,,,,,,,,
2018/01/31 03:58:06,4347.042969,,,,,,,,,,,
2018/01/31 04:08:06,4316.144043,,,,,,,,,,,
2018/01/31 04:18:06,4512.852051,,,,,,,,,,,
2018/01/31 04:28:06,4335.0625,,,,,,,,,,,
2018/01/31 04:38:06,4531.476074,,,,,,,,,,,
2018/01/31 04:48:06,4372.3125,,,,,,,,,,,
2018/01/31 04:58:06,4239.34375,,,,,,,,,,,
2018/01/31 05:08:06,4533.820801,,,,,,,,,,,
2018/01/31 05:18:06,4544.51709,,,,,,,,,,,
2018/01/31 05:28:06,4068.518799,,,,,,,,,,,
2018/01/31 05:38:06,4092.937256,,,,,,,,,,,
2018/01/31 05:48:06,4323.054688,,,,,,,,,,,
2018/01/31 05:58:06,4456.734375,,,,,,,,,,,
2018/01/31 06:08:06,4706.563477,,,,,,,,,,,
2018/01/31 06:18:06,4612.609863,,,,,,,,,,,
2018/01/31 06:28:06,4527.960449,,,,,,,,,,,
2018/01/31 06:38:06,4918.995605,,,,,,,,,,,
2018/01/31 06:48:06,4669.858398,,,,,,,,,,,
2018/01/31 06:58:06,4138.86377,,,,,,,,,,,
2018/01/31 07:08:06,4137.76123,,,,,,,,,,,
2018/01/31 07:18:06,3933.230469,,,,,,,,,,,
2018/01/31 07:28:06,4249.197266,,,,,,,,,,,
2018/01/31 07:38:06,5146.876953,,,,,,,,,,,
2018/01/31 07:48:06,5332.150879,,,,,,,,,,,
2018/01/31 07:58:06,5764.825195,,,,,,,,,,,
2018/01/31 08:08:06,6022.38916,,,,,,,,,,,
2018/01/31 08:18:06,6201.941895,,,,,,,,,,,
2018/01/31 08:28:06,6217.543945,,,,,,,,,,,
2018/01/31 08:38:06,6378.791016,,,,,,,,,,,
2018/01/31 08:48:06,6620.281738,,,,,,,,,,,
2018/01/31 08:58:06,6753.678223,,,,,,,,,,,
2018/01/31 09:08:06,6425.111328,,,,,,,,,,,
2018/01/31 09:18:06,6802.842285,,,,,,,,,,,
2018/01/31 09:28:06,6721.68457,,,,,,,,,,,
2018/01/31 09:38:06,6185.128906,,,,,,,,,,,
2018/01/31 09:48:06,6701.313477,,,,,,,,,,,
2018/01/31 09:58:06,6710.306641,,,,,,,,,,,
2018/01/31 10:08:06,6688.244629,,,,,,,,,,,
2018/01/31 10:18:06,6783.788086,,,,,,,,,,,
2018/01/31 10:28:06,6950.254395,,,,,,,,,,,
2018/01/31 10:38:06,6531.258789,,,,,,,,,,,
2018/01/31 10:48:06,6651.48291,,,,,,,,,,,
2018/01/31 10:58:06,6757.011719,,,,,,,,,,,
2018/01/31 11:08:06,6647.617676,,,,,,,,,,,
2018/01/31 11:18:06,6587.998047,,,,,,,,,,,
2018/01/31 11:28:06,6337.064941,,,,,,,,,,,
2018/01/31 11:38:06,5187.16748,,,,,,,,,,,
2018/01/31 11:48:06,5284.05127,,,,,,,,,,,
2018/01/31 11:58:06,5113.80957,,,,,,,,,,,
2018/01/31 12:08:06,5154.818848,,,,,,,,,,,
2018/01/31 12:18:06,5086.770996,,,,,,,,,,,
2018/01/31 12:28:06,5804.118164,,,,,,,,,,,
2018/01/31 12:38:06,5830.911133,,,,,,,,,,,
2018/01/31 12:48:06,6072.38916,,,,,,,,,,,
2018/01/31 12:58:06,5883.72998,,,,,,,,,,,
2018/01/31 13:08:06,5918.856934,,,,,,,,,,,
2018/01/31 13:18:06,6278.859375,,,,,,,,,,,
2018/01/31 13:28:06,6568.702637,,,,,,,,,,,
2018/01/31 13:38:06,6372.780762,,,,,,,,,,,
2018/01/31 13:48:06,6576.585938,,,,,,,,,,,
2018/01/31 13:58:06,6338.787109,,,,,,,,,,,
2018/01/31 14:08:07,6745.364746,,,,,,,,,,,
2018/01/31 14:18:07,6662.016113,,,,,,,,,,,
2018/01/31 14:28:07,6471.855469,,,,,,,,,,,
2018/01/31 14:38:07,5853.62207,,,,,,,,,,,
2018/01/31 14:48:07,6501.331543,,,,,,,,,,,
2018/01/31 14:58:07,6449.773926,,,,,,,,,,,
2018/01/31 15:08:07,6249.845215,,,,,,,,,,,
2018/01/31 15:18:07,6423.97168,,,,,,,,,,,
2018/01/31 15:28:07,6708.279297,,,,,,,,,,,
2018/01/31 15:38:07,6308.095703,,,,,,,,,,,
2018/01/31 15:48:07,6687.693359,,,,,,,,,,,
2018/01/31 15:58:07,6617.461914,,,,,,,,,,,
2018/01/31 16:08:07,6349.39502,,,,,,,,,,,
2018/01/31 16:18:07,6233.383301,,,,,,,,,,,
2018/01/31 16:28:07,6187.379883,,,,,,,,,,,
2018/01/31 16:38:07,5315.914551,,,,,,,,,,,
2018/01/31 16:48:07,5103.950684,,,,,,,,,,,
2018/01/31 16:58:07,5497.404297,,,,,,,,,,,
2018/01/31 17:08:07,6020.28125,,,,,,,,,,,
2018/01/31 17:18:07,5993.720215,,,,,,,,,,,
2018/01/31 17:28:07,5651.797852,,,,,,,,,,,
2018/01/31 17:38:07,5869.305176,,,,,,,,,,,
2018/01/31 17:48:07,5855.19043,,,,,,,,,,,
2018/01/31 17:58:07,5770.412109,,,,,,,,,,,
2018/01/31 18:08:07,5839.848145,,,,,,,,,,,
2018/01/31 18:18:07,5515.812988,,,,,,,,,,,
2018/01/31 18:28:07,5018.244141,,,,,,,,,,,
2018/01/31 18:38:07,5107.483398,,,,,,,,,,,
2018/01/31 18:48:07,5031.50293,,,,,,,,,,,
2018/01/31 18:58:07,5074.524414,,,,,,,,,,,
2018/01/31 19:08:07,4904.206055,,,,,,,,,,,
2018/01/31 19:18:07,4776.438477,,,,,,,,,,,
2018/01/31 19:28:07,4335.800293,,,,,,,,,,,
2018/01/31 19:38:07,4194.42041,,,,,,,,,,,
2018/01/31 19:48:07,4020.69043,,,,,,,,,,,
2018/01/31 19:58:07,4284.861328,,,,,,,,,,,
2018/01/31 20:08:07,4803.67041,,,,,,,,,,,
2018/01/31 20:18:07,4840.943359,,,,,,,,,,,
2018/01/31 20:28:07,5107.917969,,,,,,,,,,,
2018/01/31 20:38:07,5190.724121,,,,,,,,,,,
2018/01/31 20:48:07,4891.813477,,,,,,,,,,,
2018/01/31 20:58:07,5039.485352,,,,,,,,,,,
2018/01/31 21:08:07,5074.258789,,,,,,,,,,,
2018/01/31 21:18:07,5061.902832,,,,,,,,,,,
2018/01/31 21:28:07,5017.318848,,,,,,,,,,,
2018/01/31 21:38:07,5069.333984,,,,,,,,,,,
2018/01/31 21:48:07,5213.266113,,,,,,,,,,,
2018/01/31 21:58:07,4903.332031,,,,,,,,,,,
2018/01/31 22:08:07,4438.272461,,,,,,,,,,,
2018/01/31 22:18:07,4746.227539,,,,,,,,,,,
2018/01/31 22:28:07,4694.840332,,,,,,,,,,,
2018/01/31 22:38:07,4857.591309,,,,,,,,,,,
2018/01/31 22:48:07,4843.578125,,,,,,,,,,,
2018/01/31 22:58:07,4620.34668,,,,,,,,,,,
2018/01/31 23:08:07,3847.13916,,,,,,,,,,,
2018/01/31 23:18:07,3795.003418,,,,,,,,,,,
2018/01/31 23:28:07,3810.906494,,,,,,,,,,,
2018/01/31 23:38:07,3669.747803,,,,,,,,,,,
2018/01/31 23:48:07,3585.714111,,,,,,,,,,,
2018/01/31 23:58:07,4190.906738,,,,,,,,,,,
2018/02/01 00:08:07,4719.244141,,,,,,,,,,,
2018/02/01 00:18:07,4487.557617,,,,,,,,,,,
2018/02/01 00:28:07,4510.82666,,,,,,,,,,,
2018/02/01 00:38:07,4672.844238,,,,,,,,,,,
2018/02/01 00:48:07,4658.842773,,,,,,,,,,,
2018/02/01 00:58:07,4729.886719,,,,,,,,,,,
2018/02/01 01:08:07,4596.69873,,,,,,,,,,,
2018/02/01 01:18:07,4710.063965,,,,,,,,,,,
2018/02/01 01:28:07,4600.026855,,,,,,,,,,,
2018/02/01 01:38:07,4524.368652,,,,,,,,,,,
2018/02/01 01:48:07,4477.277344,,,,,,,,,,,
2018/02/01 01:58:07,4341.965332,,,,,,,,,,,
2018/02/01 02:08:07,4613.14209,,,,,,,,,,,
2018/02/01 02:18:07,4794.253418,,,,,,,,,,,
2018/02/01 02:28:07,4815.757324,,,,,,,,,,,
2018/02/01 02:38:07,4581.118652,,,,,,,,,,,
2018/02/01 02:48:07,4529.27002,,,,,,,,,,,
2018/02/01 02:58:07,4577.199707,,,,,,,,,,,
2018/02/01 03:08:07,3949.778564,,,,,,,,,,,
2018/02/01 03:18:07,3663.519775,,,,,,,,,,,
2018/02/01 03:28:07,3606.967773,,,,,,,,,,,
2018/02/01 03:38:07,4453.283691,,,,,,,,,,,
2018/02/01 03:48:07,4679.681641,,,,,,,,,,,
2018/02/01 03:58:07,4470.671875,,,,,,,,,,,
2018/02/01 04:08:07,4586.265137,,,,,,,,,,,
2018/02/01 04:18:07,4806.348145,,,,,,,,,,,
2018/02/01 04:28:07,4803.510742,,,,,,,,,,,
2018/02/01 04:38:07,4547.873047,,,,,,,,,,,
2018/02/01 04:48:07,4727.856445,,,,,,,,,,,
2018/02/01 04:58:07,4229.145508,,,,,,,,,,,
2018/02/01 05:08:07,4488.876465,,,,,,,,,,,
2018/02/01 05:18:07,4889.175293,,,,,,,,,,,
2018/02/01 05:28:07,4409.498535,,,,,,,,,,,
2018/02/01 05:38:07,3913.094971,,,,,,,,,,,
2018/02/01 05:48:07,4548.00293,,,,,,,,,,,
2018/02/01 05:58:07,4531.664551,,,,,,,,,,,
2018/02/01 06:08:07,4639.038574,,,,,,,,,,,
2018/02/01 06:18:07,4731.646973,,,,,,,,,,,
2018/02/01 06:28:07,5172.762695,,,,,,,,,,,
2018/02/01 06:38:07,4903.205078,,,,,,,,,,,
2018/02/01 06:48:07,5124.035156,,,,,,,,,,,
2018/02/01 06:58:07,4147.130859,,,,,,,,,,,
2018/02/01 07:08:07,3910.171143,,,,,,,,,,,
2018/02/01 07:18:07,4238.614258,,,,,,,,,,,
2018/02/01 07:28:07,4659.966309,,,,,,,,,,,
2018/02/01 07:38:07,5135.806152,,,,,,,,,,,
2018/02/01 07:48:07,5413.705566,,,,,,,,,,,
2018/02/01 07:58:07,5231.833008,,,,,,,,,,,
2018/02/01 08:08:07,5946.064941,,,,,,,,,,,
2018/02/01 08:18:07,6289.077148,,,,,,,,,,,
2018/02/01 08:28:07,6541.532715,,,,,,,,,,,
2018/02/01 08:38:07,6220.98877,,,,,,,,,,,
2018/02/01 08:48:07,6626.06543,,,,,,,,,,,
2018/02/01 08:58:07,6808.359863,,,,,,,,,,,
2018/02/01 09:08:07,6785.758301,,,,,,,,,,,
2018/02/01 09:18:07,6918.153809,,,,,,,,,,,
2018/02/01 09:28:07,7073.946777,,,,,,,,,,,
2018/02/01 09:38:07,6155.166016,,,,,,,,,,,
2018/02/01 09:48:07,6704.00293,,,,,,,,,,,
2018/02/01 09:58:07,6896.808105,,,,,,,,,,,
2018/02/01 10:08:07,6958.683105,,,,,,,,,,,
2018/02/01 10:18:07,6377.973145,,,,,,,,,,,
2018/02/01 10:28:07,6544.759766,,,,,,,,,,,
2018/02/01 10:38:07,6392.307617,,,,,,,,,,,
2018/02/01 10:48:07,6721.416016,,,,,,,,,,,
2018/02/01 10:58:07,6624.822266,,,,,,,,,,,
2018/02/01 11:08:07,6677.164063,,,,,,,,,,,
2018/02/01 11:18:07,6948.419922,,,,,,,,,,,
2018/02/01 11:28:07,6491.963867,,,,,,,,,,,
2018/02/01 11:38:07,5706.029297,,,,,,,,,,,
2018/02/01 11:48:07,5536.74707,,,,,,,,,,,
2018/02/01 11:58:07,4964.354004,,,,,,,,,,,
2018/02/01 12:08:07,4732.674805,,,,,,,,,,,
2018/02/01 12:18:07,4564.391602,,,,,,,,,,,
2018/02/01 12:28:07,5331.280762,,,,,,,,,,,
2018/02/01 12:38:07,5635.024902,,,,,,,,,,,
2018/02/01 12:48:07,5854.24707,,,,,,,,,,,
2018/02/01 12:58:07,5975.315918,,,,,,,,,,,
2018/02/01 13:08:07,6223.385254,,,,,,,,,,,
2018/02/01 13:18:07,6559.798828,,,,,,,,,,,
2018/02/01 13:28:08,6366.963379,,,,,,,,,,,
2018/02/01 13:38:08,6852.707031,,,,,,,,,,,
2018/02/01 13:48:08,6747.821777,,,,,,,,,,,
2018/02/01 13:58:08,6590.634277,,,,,,,,,,,
2018/02/01 14:08:08,6580.776367,,,,,,,,,,,
2018/02/01 14:18:08,6809.379395,,,,,,,,,,,
2018/02/01 14:28:08,6551.255371,,,,,,,,,,,
2018/02/01 14:38:08,5719.037598,,,,,,,,,,,
2018/02/01 14:48:08,6211.206055,,,,,,,,,,,
2018/02/01 14:58:08,6463.092285,,,,,,,,,,,
2018/02/01 15:08:08,6231.70459,,,,,,,,,,,
2018/02/01 15:18:08,6321.396973,,,,,,,,,,,
2018/02/01 15:28:08,6271.564941,,,,,,,,,,,
2018/02/01 15:38:08,6295.981445,,,,,,,,,,,
2018/02/01 15:48:08,6387.272461,,,,,,,,,,,
2018/02/01 15:58:08,6171.206055,,,,,,,,,,,
2018/02/01 16:08:08,6563.443359,,,,,,,,,,,
2018/02/01 16:18:08,6355.225098,,,,,,,,,,,
2018/02/01 16:28:08,6399.083008,,,,,,,,,,,
2018/02/01 16:38:08,5156.441895,,,,,,,,,,,
2018/02/01 16:48:08,5262.580078,,,,,,,,,,,
2018/02/01 16:58:08,5511.995117,,,,,,,,,,,
2018/02/01 17:08:08,6041.172363,,,,,,,,,,,
2018/02/01 17:18:08,6071.830566,,,,,,,,,,,
2018/02/01 17:28:08,5944.658691,,,,,,,,,,,
2018/02/01 17:38:08,6273.970703,,,,,,,,,,,
2018/02/01 17:48:08,5918.846191,,,,,,,,,,,
2018/02/01 17:58:08,5903.11377,,,,,,,,,,,
2018/02/01 18:08:08,5884.696289,,,,,,,,,,,
2018/02/01 18:18:08,5976.90918,,,,,,,,,,,
2018/02/01 18:28:08,5920.995605,,,,,,,,,,,
2018/02/01 18:38:08,5761.793457,,,,,,,,,,,
2018/02/01 18:48:08,5958.019043,,,,,,,,,,,
2018/02/01 18:58:08,5727.660156,,,,,,,,,,,
2018/02/01 19:08:08,5698.022949,,,,,,,,,,,
2018/02/01 19:18:08,5354.628418,,,,,,,,,,,
2018/02/01 19:28:08,4522.669434,,,,,,,,,,,
2018/02/01 19:38:08,4461.138672,,,,,,,,,,,
2018/02/01 19:48:08,4322.503906,,,,,,,,,,,
2018/02/01 19:58:08,4736.480957,,,,,,,,,,,
2018/02/01 20:08:08,5263.445313,,,,,,,,,,,
2018/02/01 20:18:08,5066.585449,,,,,,,,,,,
2018/02/01 20:28:08,5088.815918,,,,,,,,,,,
2018/02/01 20:38:08,5281.74707,,,,,,,,,,,
2018/02/01 20:48:08,5189.242188,,,,,,,,,,,
2018/02/01 20:58:08,4913.670898,,,,,,,,,,,
2018/02/01 21:08:08,4798.381348,,,,,,,,,,,
2018/02/01 21:18:08,5025.666504,,,,,,,,,,,
2018/02/01 21:28:08,4836.548828,,,,,,,,,,,
2018/02/01 21:38:08,4639.495605,,,,,,,,,,,
2018/02/01 21:48:08,4903.62207,,,,,,,,,,,
2018/02/01 21:58:08,5133.682617,,,,,,,,,,,
2018/02/01 22:08:08,4243.811035,,,,,,,,,,,
2018/02/01 22:18:08,4988.124512,,,,,,,,,,,
2018/02/01 22:28:08,4925.438477,,,,,,,,,,,
2018/02/01 22:38:08,4777.174805,,,,,,,,,,,
2018/02/01 22:48:08,4848.491699,,,,,,,,,,,
2018/02/01 22:58:08,4278.187988,,,,,,,,,,,
2018/02/01 23:08:08,3928.209229,,,,,,,,,,,
2018/02/01 23:18:08,3599.548584,,,,,,,,,,,
2018/02/01 23:28:08,3615.385986,,,,,,,,,,,
2018/02/01 23:38:08,3370.440674,,,,,,,,,,,
2018/02/01 23:48:08,3623.071289,,,,,,,,,,,
2018/02/01 23:58:08,4117.366699,,,,,,,,,,,
2018/02/02 00:08:08,4609.751465,,,,,,,,,,,
2018/02/02 00:18:08,4355.617188,,,,,,,,,,,
2018/02/02 00:28:08,4371.22998,,,,,,,,,,,
2018/02/02 00:38:08,4478.445801,,,,,,,,,,,
2018/02/02 00:48:08,4636.280273,,,,,,,,,,,
2018/02/02 00:58:08,4586.834961,,,,,,,,,,,
2018/02/02 01:08:08,4672.864746,,,,,,,,,,,
2018/02/02 01:18:08,4890.745605,,,,,,,,,,,
2018/02/02 01:28:08,4594.686523,,,,,,,,,,,
2018/02/02 01:38:08,4631.263672,,,,,,,,,,,
2018/02/02 01:48:08,4505.753906,,,,,,,,,,,
2018/02/02 01:58:09,3991.228271,,,,,,,,,,,
2018/02/02 02:08:09,4685.553711,,,,,,,,,,,
2018/02/02 02:18:09,4571.77832,,,,,,,,,,,
2018/02/02 02:28:09,4631.32959,,,,,,,,,,,
2018/02/02 02:38:09,4312.52832,,,,,,,,,,,
2018/02/02 02:48:09,4420.191406,,,,,,,,,,,
2018/02/02 02:58:09,4284.868164,,,,,,,,,,,
2018/02/02 03:08:09,3731.276367,,,,,,,,,,,
2018/02/02 03:18:09,3543.13208,,,,,,,,,,,
2018/02/02 03:28:09,3511.973877,,,,,,,,,,,
2018/02/02 03:38:09,4302.20459,,,,,,,,,,,
2018/02/02 03:48:09,4382.161133,,,,,,,,,,,
2018/02/02 03:58:09,4643.72168,,,,,,,,,,,
2018/02/02 04:08:09,4714.670898,,,,,,,,,,,
2018/02/02 04:18:09,4298.009277,,,,,,,,,,,
2018/02/02 04:28:09,4475.476074,,,,,,,,,,,
2018/02/02 04:38:09,4633.478516,,,,,,,,,,,
2018/02/02 04:48:09,4739.609863,,,,,,,,,,,
